image,class_id,class_name,confidence,x1,y1,x2,y2
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.7068843841552734,201,247,224,271
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.4964407682418823,255,294,299,324
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.273457795381546,265,294,297,321
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,2,Pore,0.269332617521286,137,217,147,232
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.8783947229385376,409,373,435,412
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.8087427616119385,559,455,596,491
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.7410165071487427,455,407,478,431
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.7273790240287781,493,422,514,454
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.556601345539093,513,437,534,467
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,3,Spatter,0.4521816372871399,436,352,450,362
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.3231026530265808,372,356,411,383
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.7874377965927124,241,246,267,284
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.7801631689071655,164,213,185,242
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.7715874910354614,83,176,125,209
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.6378283500671387,201,234,227,254
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.5183406472206116,249,274,303,303
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,3,Spatter,0.25285792350769043,221,298,235,307
bad_weld_vid97_jpeg_jpg.rf.20002c07aca108575503549d5fcbf66d.jpg,1,Crack,0.8323343992233276,176,206,315,232
bad_weld_vid97_jpeg_jpg.rf.20002c07aca108575503549d5fcbf66d.jpg,3,Spatter,0.6808663010597229,282,217,314,233
bad_weld_vid97_jpeg_jpg.rf.373aed8f8c2656521543c2b9cb4b4b25.jpg,1,Crack,0.8568827509880066,317,160,452,197
bad_weld_vid97_jpeg_jpg.rf.373aed8f8c2656521543c2b9cb4b4b25.jpg,3,Spatter,0.7644239068031311,314,182,346,199
bad_weld_vid97_jpeg_jpg.rf.e8006391d588acf04dc807b1c2c8c5f2.jpg,1,Crack,0.882097601890564,208,377,344,413
bad_weld_vid97_jpeg_jpg.rf.e8006391d588acf04dc807b1c2c8c5f2.jpg,3,Spatter,0.7195327877998352,313,375,344,390
bad_weld_vid97_jpeg_jpg.rf.e8006391d588acf04dc807b1c2c8c5f2.jpg,3,Spatter,0.3483622670173645,334,373,364,388
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.8576225638389587,209,269,248,308
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.8442927002906799,294,321,317,340
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.7049476504325867,370,225,395,258
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.467049241065979,605,320,624,336
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.8707479238510132,202,277,243,320
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.7497953176498413,285,331,309,352
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.7384348511695862,366,242,391,274
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.2688874304294586,427,338,449,355
bhjv_jpeg_jpg.rf.b94d83fbec973682e0824a7507ff7d4c.jpg,2,Pore,0.8619714379310608,399,292,442,337
bhjv_jpeg_jpg.rf.b94d83fbec973682e0824a7507ff7d4c.jpg,2,Pore,0.8075746893882751,254,355,279,390
bhjv_jpeg_jpg.rf.b94d83fbec973682e0824a7507ff7d4c.jpg,2,Pore,0.7950156331062317,329,267,354,289
Burn-welding-images_25_jpeg_jpg.rf.1c77a7198ce2a2d029a76b97d8c04ed4.jpg,2,Pore,0.9509217143058777,253,272,377,358
Burn-welding-images_25_jpeg_jpg.rf.1c77a7198ce2a2d029a76b97d8c04ed4.jpg,2,Pore,0.9455606937408447,69,292,180,403
Burn-welding-images_25_jpeg_jpg.rf.401f798cda50c49cc7f3d675df40c5b8.jpg,2,Pore,0.9385298490524292,280,259,407,344
Burn-welding-images_25_jpeg_jpg.rf.401f798cda50c49cc7f3d675df40c5b8.jpg,2,Pore,0.9361472725868225,481,254,591,361
Burn-welding-images_25_jpeg_jpg.rf.8e234d1ce551739df24747a14e1f6829.jpg,2,Pore,0.9172561168670654,485,245,600,349
Burn-welding-images_25_jpeg_jpg.rf.8e234d1ce551739df24747a14e1f6829.jpg,2,Pore,0.8790441155433655,285,265,411,356
carbon-steel-good-welds_14_jpeg_jpg.rf.259c3ae0c6a2860d523186c628ac6d26.jpg,3,Spatter,0.5384794473648071,373,185,393,198
carbon-steel-good-welds_14_jpeg_jpg.rf.9c222d32b744fde5cd2f47ecae94cf26.jpg,3,Spatter,0.2581194341182709,385,468,405,482
carbon-steel-good-welds_14_jpeg_jpg.rf.a20e1f332b3aacf1c4618923e4bf21a0.jpg,3,Spatter,0.5294687747955322,379,141,397,153
carbon-steel-good-welds_48_jpeg_jpg.rf.3283feefde749c865e27c1282370a08d.jpg,2,Pore,0.8674079775810242,364,278,401,298
carbon-steel-good-welds_48_jpeg_jpg.rf.3283feefde749c865e27c1282370a08d.jpg,2,Pore,0.8283494710922241,307,286,344,305
carbon-steel-good-welds_48_jpeg_jpg.rf.85969a5183d24e1bd56b2b30d3f3637d.jpg,2,Pore,0.8658275008201599,253,331,290,351
carbon-steel-good-welds_48_jpeg_jpg.rf.85969a5183d24e1bd56b2b30d3f3637d.jpg,2,Pore,0.8306726217269897,309,338,344,357
carbon-steel-good-welds_48_jpeg_jpg.rf.85969a5183d24e1bd56b2b30d3f3637d.jpg,2,Pore,0.6765100955963135,622,253,639,298
carbon-steel-good-welds_48_jpeg_jpg.rf.c961d8ead6cc3929650c4699633eb98c.jpg,2,Pore,0.876279890537262,365,314,401,333
carbon-steel-good-welds_48_jpeg_jpg.rf.c961d8ead6cc3929650c4699633eb98c.jpg,2,Pore,0.7663125991821289,309,317,346,336
carbon-steel-good-welds_48_jpeg_jpg.rf.c961d8ead6cc3929650c4699633eb98c.jpg,2,Pore,0.7542836666107178,0,200,26,252
cd175ee2-e199412f-weld-cracking-aluminum_jpg.rf.11b69b435aefa8089143ada4e96ea982.jpg,0,Excess Reinforcement,0.9048082828521729,444,348,533,413
cd175ee2-e199412f-weld-cracking-aluminum_jpg.rf.11b69b435aefa8089143ada4e96ea982.jpg,1,Crack,0.7631314396858215,12,270,637,333
cd175ee2-e199412f-weld-cracking-aluminum_jpg.rf.12d6c8194441bb1438a9d4eee2b882bf.jpg,0,Excess Reinforcement,0.928656816482544,476,305,562,372
cd175ee2-e199412f-weld-cracking-aluminum_jpg.rf.12d6c8194441bb1438a9d4eee2b882bf.jpg,1,Crack,0.8272156119346619,22,236,635,304
cd175ee2-e199412f-weld-cracking-aluminum_jpg.rf.6eff6bd835cc0102dd49de48dac20dd5.jpg,0,Excess Reinforcement,0.9796662926673889,83,361,172,428
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.9050407409667969,320,213,408,253
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.890470027923584,219,217,269,259
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.8754851222038269,132,229,156,272
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.8676996827125549,326,218,345,260
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.8405535221099854,285,220,303,253
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.8275496959686279,595,204,611,227
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.8158546090126038,397,213,439,262
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.8147334456443787,545,203,559,228
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,0,Excess Reinforcement,0.8112635016441345,93,236,122,269
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.725181519985199,268,205,285,219
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.6468843817710876,292,205,308,218
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.6091436743736267,176,235,190,249
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.556672215461731,392,219,404,243
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.546288788318634,350,217,365,255
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.4289399981498718,205,234,214,255
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.38268592953681946,332,217,394,255
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.37794211506843567,565,209,576,223
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.3537949323654175,334,217,377,255
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.29627525806427,346,218,372,256
common-welding-defects_jpg.rf.14dd1f4ae19e92cb7e5cb73f7ea9ac3b.jpg,2,Pore,0.2542147636413574,417,213,429,224
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.8937098383903503,210,264,297,305
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.8748104572296143,347,272,397,314
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.860443115234375,461,287,484,327
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.8569860458374023,271,270,290,313
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,0,Excess Reinforcement,0.8505756855010986,495,293,525,328
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.8358611464500427,333,259,351,273
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.80814528465271,176,264,220,314
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.8021075129508972,60,251,73,276
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.763213038444519,313,276,333,308
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.7198992967605591,310,259,326,271
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.6096987724304199,211,269,282,307
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.5859742164611816,212,271,225,297
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.563090443611145,427,292,440,304
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.5229616165161133,404,289,413,309
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.5183294415473938,406,289,414,307
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.4735323190689087,252,270,268,307
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.4446394145488739,2,252,19,276
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.3369791507720947,397,314,406,326
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.3062414824962616,218,271,229,294
common-welding-defects_jpg.rf.351f0511c9b6924f3e0c704c571176d8.jpg,2,Pore,0.27697280049324036,220,271,229,289
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.8693585991859436,206,240,293,283
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.8588888049125671,457,240,482,283
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.8588697910308838,348,237,395,277
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,0,Excess Reinforcement,0.8369609713554382,491,243,522,280
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.8090408444404602,175,246,219,294
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.7888472676277161,331,227,348,240
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.777877151966095,311,245,330,275
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.7359129190444946,270,245,287,286
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.6560719609260559,309,227,324,239
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.6380966901779175,425,250,439,264
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.5666103959083557,1,248,20,280
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.5015518069267273,209,250,219,275
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.4969903230667114,401,251,411,268
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.4479341506958008,56,245,70,270
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.4468863010406494,294,237,305,247
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.3946191072463989,211,250,222,276
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.2953585684299469,215,249,225,271
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.29231175780296326,208,249,220,284
common-welding-defects_jpg.rf.bbf8797fb04a41cf43e1fb749c382db0.jpg,2,Pore,0.2518293559551239,218,248,229,265
crack-welding-images_20_jpeg_jpg.rf.39de5be1794f3949277cae98dcbbc73f.jpg,1,Crack,0.5495450496673584,72,270,551,303
crack-welding-images_20_jpeg_jpg.rf.5dd05c4dc5f6e8fd970a78378bb82cdf.jpg,1,Crack,0.6712639927864075,74,339,630,387
crack-welding-images_20_jpeg_jpg.rf.fbe00917c5fcb39b0f7d3ad160f2be40.jpg,1,Crack,0.5724496841430664,136,335,615,368
crack-welding-images_21_jpeg_jpg.rf.74b26043b87ef9cb77d00e69ecd36927.jpg,1,Crack,0.6063559055328369,373,84,459,640
crack-welding-images_21_jpeg_jpg.rf.c9ffbbb620942fa7fe2125211d6860d1.jpg,1,Crack,0.5834932923316956,402,0,496,570
crack-welding-images_21_jpeg_jpg.rf.c9ffbbb620942fa7fe2125211d6860d1.jpg,1,Crack,0.3580206036567688,409,88,487,562
crack-welding-images_25_jpeg_jpg.rf.5a2ecea0af4623fff9d2f2288d4aa0b7.jpg,1,Crack,0.7833054661750793,234,94,268,469
crack-welding-images_25_jpeg_jpg.rf.c992d539d2c01f0b23ba9cf80091e2b6.jpg,1,Crack,0.8170561790466309,247,107,296,478
cracked-weld-welding-due-to-metal-fatigue-on-a-bicycle-bike-frame-DYDW84_jpg.rf.17c69302c2a2b98cd49d71fa169d864f.jpg,1,Crack,0.9136014580726624,244,184,360,336
cracked-weld-welding-due-to-metal-fatigue-on-a-bicycle-bike-frame-DYDW84_jpg.rf.d2f382aceb67598d47ce780709ab2ef0.jpg,1,Crack,0.8922410607337952,221,295,334,446
cracked-weld-welding-due-to-metal-fatigue-on-a-bicycle-bike-frame-DYDW84_jpg.rf.ee9786e6e89d705ce0017a60ced296b7.jpg,1,Crack,0.9015109539031982,282,171,399,322
d0999301-8d30759b-c2_png_jpg.rf.0b72e4893a71bcbcc958de8e356a2209.jpg,1,Crack,0.8259689211845398,14,348,633,420
d0999301-8d30759b-c2_png_jpg.rf.b6b4ebfcaee8c8730cb22ac5e28a79a8.jpg,1,Crack,0.7661329507827759,3,335,633,394
d0999301-8d30759b-c2_png_jpg.rf.c4671a77b139a9c8fd7565247c37d9fc.jpg,1,Crack,0.7181433439254761,8,235,633,299
d0999301-8d30759b-c2_png_jpg.rf.c4671a77b139a9c8fd7565247c37d9fc.jpg,1,Crack,0.2953155040740967,24,241,503,299
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,0,Excess Reinforcement,0.9062690734863281,236,302,270,363
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,0,Excess Reinforcement,0.8973352909088135,408,308,570,374
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,2,Pore,0.8391278386116028,123,311,143,347
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,2,Pore,0.8294565677642822,188,286,217,350
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,0,Excess Reinforcement,0.8242820501327515,92,321,122,367
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,2,Pore,0.8060920834541321,462,268,492,319
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,2,Pore,0.8034763336181641,415,289,442,320
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,2,Pore,0.7928447723388672,110,295,128,330
download-2-_jpg.rf.57c1761b764e90a5480339a8491f9ed7.jpg,2,Pore,0.2666381001472473,116,306,145,348
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,0,Excess Reinforcement,0.9028190970420837,82,305,258,373
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,0,Excess Reinforcement,0.8857997059822083,388,299,422,359
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,2,Pore,0.8299611806869507,441,281,470,348
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,2,Pore,0.8252513408660889,216,286,242,317
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,2,Pore,0.8194804191589355,531,289,548,323
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,0,Excess Reinforcement,0.7988793849945068,539,315,566,358
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,2,Pore,0.7499948740005493,164,268,195,317
download-2-_jpg.rf.606c807b15c269d17bf59552385ae88b.jpg,2,Pore,0.7495163083076477,515,305,537,340
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,0,Excess Reinforcement,0.9103478789329529,387,260,550,330
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,0,Excess Reinforcement,0.8813923001289368,70,269,100,314
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,0,Excess Reinforcement,0.8740168809890747,212,275,247,334
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,2,Pore,0.8561193943023682,433,316,466,367
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,2,Pore,0.8493795394897461,390,316,418,347
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,2,Pore,0.8382772207260132,165,283,196,348
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,2,Pore,0.788607120513916,97,290,121,329
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,2,Pore,0.7403385639190674,86,306,107,341
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,2,Pore,0.4353000521659851,91,291,120,334
download-2-_jpg.rf.aaddd681ad95fa17b2f8ee541252437d.jpg,2,Pore,0.4237793982028961,87,302,112,339
download_jpeg_jpg.rf.7cef3292d5e982e4827694ab13b6f78b.jpg,2,Pore,0.8984484076499939,383,364,425,392
download_jpeg_jpg.rf.944648be8d77b1e27217a5cfa762390c.jpg,2,Pore,0.8780944347381592,363,379,403,405
download_jpeg_jpg.rf.e7214c63523813b2c1bb50d16b2fa560.jpg,2,Pore,0.8991503715515137,388,361,429,389
e603149f-a64a58cc-download_jpeg_jpg.rf.420bd56687c9e695dec00302f727a113.jpg,1,Crack,0.8291637897491455,86,156,625,282
e603149f-a64a58cc-download_jpeg_jpg.rf.5f09fd314c70d2c97936f7c0031ac245.jpg,1,Crack,0.739361584186554,30,349,563,431
e603149f-a64a58cc-download_jpeg_jpg.rf.728d0404cf7d807fc39c0e3c291d1c78.jpg,1,Crack,0.8569619059562683,10,298,544,409
e603149f-a64a58cc-download_jpeg_jpg.rf.8c9770dbc1c7352aa2acff322dda0711.jpg,1,Crack,0.7754662036895752,99,121,602,250
e603149f-a64a58cc-download_jpeg_jpg.rf.cb27b21d467c70911687811b0b3178ce.jpg,1,Crack,0.7554512619972229,16,370,549,456
eac7a6e6-55379860-Transverse-Cracks_jpg.rf.5db7beacc8e8f6aa1615457790c0e798.jpg,1,Crack,0.8167267441749573,255,319,406,357
eac7a6e6-55379860-Transverse-Cracks_jpg.rf.93699b43886d795c3b895a85617295f0.jpg,1,Crack,0.8199676275253296,245,311,394,352
eac7a6e6-55379860-Transverse-Cracks_jpg.rf.c94f50656a927548524551e2b21acab7.jpg,1,Crack,0.7959714531898499,217,287,371,332
eerrrr_jpg.rf.91b6c0b34b2c801d9bf37b2e296446ca.jpg,0,Excess Reinforcement,0.9164602160453796,348,228,446,303
eerrrr_jpg.rf.ae4c51b9a69970da1dccf51cabe268ce.jpg,0,Excess Reinforcement,0.8978888988494873,414,315,620,360
eerrrr_jpg.rf.ae4c51b9a69970da1dccf51cabe268ce.jpg,0,Excess Reinforcement,0.871147632598877,165,365,267,435
eerrrr_jpg.rf.de06e7c7943c9195e445ac56900a5f46.jpg,0,Excess Reinforcement,0.8997926115989685,334,194,437,273
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.4caae4b646943e6bf12df2d87f5d7d80.jpg,2,Pore,0.7148282527923584,284,293,297,309
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.4caae4b646943e6bf12df2d87f5d7d80.jpg,2,Pore,0.6805048584938049,311,228,319,238
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.4caae4b646943e6bf12df2d87f5d7d80.jpg,2,Pore,0.4617390036582947,306,294,314,308
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.4caae4b646943e6bf12df2d87f5d7d80.jpg,2,Pore,0.26468372344970703,312,298,321,313
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.a31a6d2202ef6407a8b1317a1a197450.jpg,2,Pore,0.7418211102485657,327,390,334,402
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.a31a6d2202ef6407a8b1317a1a197450.jpg,2,Pore,0.5089170932769775,358,322,372,339
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.a31a6d2202ef6407a8b1317a1a197450.jpg,2,Pore,0.3735395669937134,340,323,349,337
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.a31a6d2202ef6407a8b1317a1a197450.jpg,2,Pore,0.2939528524875641,326,323,333,333
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.a31a6d2202ef6407a8b1317a1a197450.jpg,2,Pore,0.27062129974365234,337,317,345,331
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.c7de8e9a245ae575383470ff7aabb1fb.jpg,2,Pore,0.6391226649284363,346,380,354,391
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.c7de8e9a245ae575383470ff7aabb1fb.jpg,2,Pore,0.5264014005661011,343,311,349,323
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.c7de8e9a245ae575383470ff7aabb1fb.jpg,2,Pore,0.4512898921966553,357,313,366,326
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.c7de8e9a245ae575383470ff7aabb1fb.jpg,2,Pore,0.4078938663005829,350,304,358,317
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.c7de8e9a245ae575383470ff7aabb1fb.jpg,2,Pore,0.3085923492908478,304,374,312,392
element-of-a-part-of-a-welded-structure-an-arc-welded-seam-technological-holes-industry-2F5B8YC_jpg.rf.c7de8e9a245ae575383470ff7aabb1fb.jpg,2,Pore,0.25707125663757324,373,312,385,328
ER-2-_jpg.rf.3515ae0fd743327cdc9dbf047d39f482.jpg,3,Spatter,0.9444250464439392,154,330,212,371
ER-2-_jpg.rf.505b7d93da901b72e41dd0b6aa76a217.jpg,3,Spatter,0.9228624105453491,476,330,536,371
ER-2-_jpg.rf.d702e9b33a3290dfe1fe2c7f632dca48.jpg,3,Spatter,0.8075138330459595,133,263,194,311
errrrr-2-_jpg.rf.a160fac8c003a77f0e266d9d2289c5a8.jpg,0,Excess Reinforcement,0.8629107475280762,434,80,458,106
errrrr-2-_jpg.rf.a160fac8c003a77f0e266d9d2289c5a8.jpg,2,Pore,0.8543977737426758,36,195,60,217
errrrr-2-_jpg.rf.a160fac8c003a77f0e266d9d2289c5a8.jpg,0,Excess Reinforcement,0.7928183674812317,566,76,592,115
