image,class_id,class_name,confidence,x1,y1,x2,y2
bad_weld_vid472_jpeg_jpg.rf.e2001a62484fb8346f87b456362a2d93.jpg,0,Excess Reinforcement,0.4816567003726959,28,337,59,370
bad_weld_vid472_jpeg_jpg.rf.e2001a62484fb8346f87b456362a2d93.jpg,2,Pore,0.4632960557937622,178,333,193,346
bad_weld_vid472_jpeg_jpg.rf.e2001a62484fb8346f87b456362a2d93.jpg,2,Pore,0.26011717319488525,174,333,190,346
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.8730874061584473,60,332,131,365
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.8518630266189575,455,266,546,310
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.767692506313324,228,319,279,344
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.7347889542579651,132,327,180,354
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,2,Pore,0.7181599736213684,350,307,444,342
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.6059234142303467,135,331,187,354
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.5986937880516052,222,318,286,347
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,2,Pore,0.5193066000938416,322,309,344,322
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,2,Pore,0.5038769245147705,206,327,219,340
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,2,Pore,0.472343385219574,73,318,84,331
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,2,Pore,0.442140132188797,179,342,193,354
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.438764750957489,64,333,115,364
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.4024287462234497,27,338,60,370
bad_weld_vid472_jpeg_jpg.rf.e552c0a29ffd662d8a6486f68956035f.jpg,0,Excess Reinforcement,0.29559648036956787,299,321,338,340
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,0,Excess Reinforcement,0.9173402786254883,129,340,203,382
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,0,Excess Reinforcement,0.8651213645935059,531,233,598,265
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,2,Pore,0.8344383835792542,363,250,451,277
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,2,Pore,0.7978593111038208,470,257,486,268
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,2,Pore,0.7976699471473694,184,310,216,336
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,0,Excess Reinforcement,0.7892688512802124,380,272,436,302
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,2,Pore,0.7504640817642212,234,293,301,325
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,0,Excess Reinforcement,0.7415211796760559,483,253,530,282
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,0,Excess Reinforcement,0.4446879029273987,224,333,281,371
bad_weld_vid472_jpeg_jpg.rf.f5bea80a7e4474877c08406c3dccd894.jpg,0,Excess Reinforcement,0.3483734428882599,597,220,634,258
bad_weld_vid560_jpeg_jpg.rf.330b147e0662f62c0ba698342aaac55b.jpg,2,Pore,0.8841370940208435,306,299,372,526
bad_weld_vid560_jpeg_jpg.rf.34c32b07297e6a1d725558d28382d6e8.jpg,2,Pore,0.883463978767395,327,328,432,567
bad_weld_vid560_jpeg_jpg.rf.e2ca3c8502550c4a32774d23a1f103d9.jpg,2,Pore,0.9166260957717896,255,292,341,531
bad_weld_vid577_jpeg_jpg.rf.3e0bd73542b7aff7166e0c3dce86248f.jpg,2,Pore,0.9057927131652832,246,308,373,378
bad_weld_vid577_jpeg_jpg.rf.3e0bd73542b7aff7166e0c3dce86248f.jpg,0,Excess Reinforcement,0.8999118208885193,189,328,234,399
bad_weld_vid577_jpeg_jpg.rf.b83d9c815cdec871ee69bf66f377f7e3.jpg,2,Pore,0.9129142165184021,238,306,370,376
bad_weld_vid577_jpeg_jpg.rf.b83d9c815cdec871ee69bf66f377f7e3.jpg,0,Excess Reinforcement,0.8700112104415894,186,327,228,401
bad_weld_vid577_jpeg_jpg.rf.bd5cb3faec6cc38c239a988d01a46649.jpg,2,Pore,0.8901692628860474,230,244,359,308
bad_weld_vid577_jpeg_jpg.rf.bd5cb3faec6cc38c239a988d01a46649.jpg,0,Excess Reinforcement,0.836085319519043,177,226,219,295
bad_weld_vid641_jpeg_jpg.rf.1b2ebc7d3c5b952eb752a7bb6a6119d5.jpg,2,Pore,0.9714276194572449,272,499,322,574
bad_weld_vid641_jpeg_jpg.rf.1b2ebc7d3c5b952eb752a7bb6a6119d5.jpg,0,Excess Reinforcement,0.9317885637283325,290,421,329,492
bad_weld_vid641_jpeg_jpg.rf.1b2ebc7d3c5b952eb752a7bb6a6119d5.jpg,0,Excess Reinforcement,0.8792651295661926,250,49,309,164
bad_weld_vid641_jpeg_jpg.rf.1b2ebc7d3c5b952eb752a7bb6a6119d5.jpg,0,Excess Reinforcement,0.8374714255332947,306,359,349,426
bad_weld_vid641_jpeg_jpg.rf.1b2ebc7d3c5b952eb752a7bb6a6119d5.jpg,0,Excess Reinforcement,0.8331530094146729,285,269,312,332
bad_weld_vid641_jpeg_jpg.rf.1b2ebc7d3c5b952eb752a7bb6a6119d5.jpg,0,Excess Reinforcement,0.7742953896522522,283,189,310,256
bad_weld_vid641_jpeg_jpg.rf.c27c57c373e7a2a103a893cf9efcbfab.jpg,2,Pore,0.8801708221435547,348,78,396,150
bad_weld_vid641_jpeg_jpg.rf.c27c57c373e7a2a103a893cf9efcbfab.jpg,0,Excess Reinforcement,0.8739511370658875,334,482,396,601
bad_weld_vid641_jpeg_jpg.rf.c27c57c373e7a2a103a893cf9efcbfab.jpg,0,Excess Reinforcement,0.8652411103248596,337,157,379,229
bad_weld_vid641_jpeg_jpg.rf.c27c57c373e7a2a103a893cf9efcbfab.jpg,0,Excess Reinforcement,0.8363229036331177,314,226,358,293
bad_weld_vid641_jpeg_jpg.rf.c27c57c373e7a2a103a893cf9efcbfab.jpg,0,Excess Reinforcement,0.7574140429496765,341,316,373,382
bad_weld_vid641_jpeg_jpg.rf.c27c57c373e7a2a103a893cf9efcbfab.jpg,0,Excess Reinforcement,0.7388389110565186,340,393,367,465
bad_weld_vid641_jpeg_jpg.rf.f8c68dc19c5ec77840a327a4d9d06492.jpg,2,Pore,0.951197624206543,252,513,300,588
bad_weld_vid641_jpeg_jpg.rf.f8c68dc19c5ec77840a327a4d9d06492.jpg,0,Excess Reinforcement,0.9314872622489929,271,434,311,505
bad_weld_vid641_jpeg_jpg.rf.f8c68dc19c5ec77840a327a4d9d06492.jpg,0,Excess Reinforcement,0.9261113405227661,245,63,306,174
bad_weld_vid641_jpeg_jpg.rf.f8c68dc19c5ec77840a327a4d9d06492.jpg,0,Excess Reinforcement,0.8869785070419312,291,372,333,437
bad_weld_vid641_jpeg_jpg.rf.f8c68dc19c5ec77840a327a4d9d06492.jpg,0,Excess Reinforcement,0.8006191253662109,274,204,301,266
bad_weld_vid641_jpeg_jpg.rf.f8c68dc19c5ec77840a327a4d9d06492.jpg,0,Excess Reinforcement,0.7833379507064819,274,283,302,347
bad_weld_vid644_jpeg_jpg.rf.17e47d61f1d3a3fe6aa29adfcf52800e.jpg,0,Excess Reinforcement,0.8624117374420166,379,286,438,413
bad_weld_vid644_jpeg_jpg.rf.17e47d61f1d3a3fe6aa29adfcf52800e.jpg,0,Excess Reinforcement,0.8620317578315735,371,189,417,251
bad_weld_vid644_jpeg_jpg.rf.17e47d61f1d3a3fe6aa29adfcf52800e.jpg,0,Excess Reinforcement,0.8518679738044739,396,468,452,549
bad_weld_vid644_jpeg_jpg.rf.17e47d61f1d3a3fe6aa29adfcf52800e.jpg,0,Excess Reinforcement,0.8073842525482178,370,411,415,474
bad_weld_vid644_jpeg_jpg.rf.17e47d61f1d3a3fe6aa29adfcf52800e.jpg,0,Excess Reinforcement,0.3749682605266571,370,307,433,418
bad_weld_vid644_jpeg_jpg.rf.838f3e7b647497f798f36e930e2d508a.jpg,0,Excess Reinforcement,0.8441660404205322,354,244,394,322
bad_weld_vid644_jpeg_jpg.rf.838f3e7b647497f798f36e930e2d508a.jpg,0,Excess Reinforcement,0.7366677522659302,350,344,388,426
bad_weld_vid644_jpeg_jpg.rf.838f3e7b647497f798f36e930e2d508a.jpg,0,Excess Reinforcement,0.6919233798980713,341,57,390,136
bad_weld_vid644_jpeg_jpg.rf.838f3e7b647497f798f36e930e2d508a.jpg,0,Excess Reinforcement,0.5031938552856445,321,130,370,214
bad_weld_vid644_jpeg_jpg.rf.838f3e7b647497f798f36e930e2d508a.jpg,0,Excess Reinforcement,0.48796147108078003,367,544,412,614
bad_weld_vid644_jpeg_jpg.rf.a48eb70890ab7e3f36e1813d34c239b0.jpg,0,Excess Reinforcement,0.7832050919532776,258,216,298,294
bad_weld_vid644_jpeg_jpg.rf.a48eb70890ab7e3f36e1813d34c239b0.jpg,0,Excess Reinforcement,0.7388419508934021,247,26,302,107
bad_weld_vid644_jpeg_jpg.rf.a48eb70890ab7e3f36e1813d34c239b0.jpg,0,Excess Reinforcement,0.7029923796653748,268,311,304,388
bad_weld_vid644_jpeg_jpg.rf.a48eb70890ab7e3f36e1813d34c239b0.jpg,0,Excess Reinforcement,0.4826604723930359,247,448,311,557
bad_weld_vid644_jpeg_jpg.rf.a48eb70890ab7e3f36e1813d34c239b0.jpg,0,Excess Reinforcement,0.45699891448020935,259,36,303,128
bad_weld_vid644_jpeg_jpg.rf.a48eb70890ab7e3f36e1813d34c239b0.jpg,0,Excess Reinforcement,0.30245155096054077,280,95,328,174
bad_weld_vid687_jpeg_jpg.rf.7a1e4e36ff409efeb37e589b25a5afc0.jpg,0,Excess Reinforcement,0.8635477423667908,340,187,374,231
bad_weld_vid687_jpeg_jpg.rf.7a1e4e36ff409efeb37e589b25a5afc0.jpg,0,Excess Reinforcement,0.8542234301567078,348,252,371,281
bad_weld_vid687_jpeg_jpg.rf.7a1e4e36ff409efeb37e589b25a5afc0.jpg,1,Crack,0.8365240693092346,340,349,409,639
bad_weld_vid687_jpeg_jpg.rf.7a1e4e36ff409efeb37e589b25a5afc0.jpg,0,Excess Reinforcement,0.8234323263168335,353,309,377,346
bad_weld_vid687_jpeg_jpg.rf.a4b983d007c670f0aaeba9a9d5016acd.jpg,0,Excess Reinforcement,0.8579010367393494,305,426,336,468
bad_weld_vid687_jpeg_jpg.rf.a4b983d007c670f0aaeba9a9d5016acd.jpg,0,Excess Reinforcement,0.846133828163147,318,373,341,406
bad_weld_vid687_jpeg_jpg.rf.a4b983d007c670f0aaeba9a9d5016acd.jpg,0,Excess Reinforcement,0.7962445020675659,324,313,351,348
bad_weld_vid687_jpeg_jpg.rf.a4b983d007c670f0aaeba9a9d5016acd.jpg,1,Crack,0.7377521991729736,317,14,412,312
bad_weld_vid687_jpeg_jpg.rf.caafddb0a2fea8004c498276ce105c23.jpg,1,Crack,0.8644552230834961,344,335,422,625
bad_weld_vid687_jpeg_jpg.rf.caafddb0a2fea8004c498276ce105c23.jpg,0,Excess Reinforcement,0.833929717540741,344,173,377,217
bad_weld_vid687_jpeg_jpg.rf.caafddb0a2fea8004c498276ce105c23.jpg,0,Excess Reinforcement,0.8174117803573608,357,296,382,332
bad_weld_vid687_jpeg_jpg.rf.caafddb0a2fea8004c498276ce105c23.jpg,0,Excess Reinforcement,0.7966939210891724,351,238,375,269
bad_weld_vid721_jpeg_jpg.rf.95330632248c67411b8b113da02dd614.jpg,0,Excess Reinforcement,0.8969858288764954,503,271,528,315
bad_weld_vid721_jpeg_jpg.rf.95330632248c67411b8b113da02dd614.jpg,0,Excess Reinforcement,0.8307197690010071,493,389,513,420
bad_weld_vid721_jpeg_jpg.rf.95330632248c67411b8b113da02dd614.jpg,0,Excess Reinforcement,0.7888913154602051,407,188,430,235
bad_weld_vid721_jpeg_jpg.rf.b0703a5f5177eff9dca205b3683d5fde.jpg,0,Excess Reinforcement,0.872728705406189,125,267,151,312
bad_weld_vid721_jpeg_jpg.rf.b0703a5f5177eff9dca205b3683d5fde.jpg,0,Excess Reinforcement,0.8331459760665894,143,387,163,416
bad_weld_vid721_jpeg_jpg.rf.b0703a5f5177eff9dca205b3683d5fde.jpg,0,Excess Reinforcement,0.7835288643836975,220,179,242,226
bad_weld_vid721_jpeg_jpg.rf.b0703a5f5177eff9dca205b3683d5fde.jpg,0,Excess Reinforcement,0.36764857172966003,247,411,261,436
bad_weld_vid721_jpeg_jpg.rf.e83454966b765b91b4fe2d501e74be03.jpg,0,Excess Reinforcement,0.8184593319892883,225,384,248,431
bad_weld_vid721_jpeg_jpg.rf.e83454966b765b91b4fe2d501e74be03.jpg,0,Excess Reinforcement,0.8101008534431458,135,206,155,239
bad_weld_vid721_jpeg_jpg.rf.e83454966b765b91b4fe2d501e74be03.jpg,0,Excess Reinforcement,0.7843382358551025,127,313,150,356
bad_weld_vid84_jpeg_jpg.rf.51ba129a1e36a371c6725087226e77d1.jpg,3,Spatter,0.7609090805053711,270,283,283,296
bad_weld_vid84_jpeg_jpg.rf.51ba129a1e36a371c6725087226e77d1.jpg,3,Spatter,0.3338087499141693,271,361,278,371
bad_weld_vid84_jpeg_jpg.rf.51ba129a1e36a371c6725087226e77d1.jpg,3,Spatter,0.2519283890724182,221,361,233,377
bad_weld_vid84_jpeg_jpg.rf.5a686f0c81e2cd43d9ce0075ffbea0bd.jpg,3,Spatter,0.7187805771827698,270,276,282,289
bad_weld_vid84_jpeg_jpg.rf.5fd276cc979b4a0d55a989bd9a0e7cd5.jpg,3,Spatter,0.7153599262237549,350,340,362,352
bad_weld_vid84_jpeg_jpg.rf.5fd276cc979b4a0d55a989bd9a0e7cd5.jpg,3,Spatter,0.44608911871910095,401,258,412,274
bad_weld_vid84_jpeg_jpg.rf.5fd276cc979b4a0d55a989bd9a0e7cd5.jpg,3,Spatter,0.4083227813243866,356,265,365,275
bad_weld_vid84_jpeg_jpg.rf.d6896c64f0ed12cbd2b2eda4c85bc575.jpg,3,Spatter,0.5994545221328735,267,284,279,300
bad_weld_vid84_jpeg_jpg.rf.d6ba4914d28514697bda4ae5bca73a06.jpg,3,Spatter,0.2509474456310272,259,281,270,296
bad_weld_vid88_jpeg_jpg.rf.9ba3b0cca50b4ccedb7ceb946e3006b8.jpg,0,Excess Reinforcement,0.8066284656524658,220,344,252,387
bad_weld_vid88_jpeg_jpg.rf.9ba3b0cca50b4ccedb7ceb946e3006b8.jpg,0,Excess Reinforcement,0.7617637515068054,179,378,211,402
bad_weld_vid88_jpeg_jpg.rf.9ba3b0cca50b4ccedb7ceb946e3006b8.jpg,0,Excess Reinforcement,0.5311750173568726,235,323,286,355
bad_weld_vid88_jpeg_jpg.rf.9ba3b0cca50b4ccedb7ceb946e3006b8.jpg,3,Spatter,0.3369143307209015,398,196,436,242
bad_weld_vid88_jpeg_jpg.rf.9ba3b0cca50b4ccedb7ceb946e3006b8.jpg,3,Spatter,0.30322524905204773,151,298,160,309
bad_weld_vid88_jpeg_jpg.rf.9ba3b0cca50b4ccedb7ceb946e3006b8.jpg,0,Excess Reinforcement,0.25355368852615356,141,398,166,424
bad_weld_vid88_jpeg_jpg.rf.c5774047cc995d362acb0c4b2ea3b2e2.jpg,0,Excess Reinforcement,0.8162074685096741,241,241,269,282
bad_weld_vid88_jpeg_jpg.rf.c5774047cc995d362acb0c4b2ea3b2e2.jpg,0,Excess Reinforcement,0.7285488843917847,252,270,304,300
bad_weld_vid88_jpeg_jpg.rf.c5774047cc995d362acb0c4b2ea3b2e2.jpg,3,Spatter,0.639556884765625,410,378,446,421
bad_weld_vid88_jpeg_jpg.rf.c5774047cc995d362acb0c4b2ea3b2e2.jpg,0,Excess Reinforcement,0.5989009737968445,198,227,228,247
bad_weld_vid88_jpeg_jpg.rf.c5774047cc995d362acb0c4b2ea3b2e2.jpg,3,Spatter,0.40181952714920044,221,295,237,306
bad_weld_vid88_jpeg_jpg.rf.c5774047cc995d362acb0c4b2ea3b2e2.jpg,3,Spatter,0.34119290113449097,166,323,174,334
bad_weld_vid88_jpeg_jpg.rf.fd36272f520dc38fc378bfb6d21dadd8.jpg,0,Excess Reinforcement,0.7933642864227295,223,226,251,266
bad_weld_vid88_jpeg_jpg.rf.fd36272f520dc38fc378bfb6d21dadd8.jpg,0,Excess Reinforcement,0.7092036008834839,180,215,212,236
bad_weld_vid88_jpeg_jpg.rf.fd36272f520dc38fc378bfb6d21dadd8.jpg,0,Excess Reinforcement,0.5984827876091003,233,253,285,285
bad_weld_vid88_jpeg_jpg.rf.fd36272f520dc38fc378bfb6d21dadd8.jpg,3,Spatter,0.458808958530426,382,355,416,397
bad_weld_vid88_jpeg_jpg.rf.fd36272f520dc38fc378bfb6d21dadd8.jpg,3,Spatter,0.2546014189720154,196,281,214,293
bad_weld_vid88_jpeg_jpg.rf.fd36272f520dc38fc378bfb6d21dadd8.jpg,3,Spatter,0.25272271037101746,141,312,150,324
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.8377549052238464,163,224,184,254
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.8026509881019592,240,262,262,302
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.7682419419288635,86,183,125,217
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,3,Spatter,0.7561700940132141,403,408,440,453
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.7068843841552734,201,247,224,271
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.4964407682418823,255,294,299,324
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,3,Spatter,0.3691965937614441,162,336,170,348
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,0,Excess Reinforcement,0.273457795381546,265,294,297,321
bad_weld_vid93_jpeg_jpg.rf.60ea575e6739dcd6a3b79b2dd7eccf02.jpg,2,Pore,0.269332617521286,137,217,147,232
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.8783947229385376,409,373,435,412
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.8087427616119385,559,455,596,491
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,3,Spatter,0.7765403389930725,223,228,256,269
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.7410165071487427,455,407,478,431
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.7273790240287781,493,422,514,454
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,3,Spatter,0.5886663198471069,495,326,502,336
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.556601345539093,513,437,534,467
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,3,Spatter,0.5525949001312256,591,508,600,520
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,3,Spatter,0.4521816372871399,436,352,450,362
bad_weld_vid93_jpeg_jpg.rf.83102b4c3f93b9fc806434fa1cd9f69d.jpg,0,Excess Reinforcement,0.3231026530265808,372,356,411,383
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.7874377965927124,241,246,267,284
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.7801631689071655,164,213,185,242
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.7715874910354614,83,176,125,209
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,3,Spatter,0.6639991998672485,405,381,441,423
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.6378283500671387,201,234,227,254
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,3,Spatter,0.538409948348999,165,325,173,336
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,3,Spatter,0.5299559831619263,84,144,96,161
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,0,Excess Reinforcement,0.5183406472206116,249,274,303,303
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,3,Spatter,0.40880370140075684,103,126,110,136
bad_weld_vid93_jpeg_jpg.rf.f4882e2ff717d7abd12844be32de8df6.jpg,3,Spatter,0.25285792350769043,221,298,235,307
bad_weld_vid97_jpeg_jpg.rf.20002c07aca108575503549d5fcbf66d.jpg,3,Spatter,0.8737590909004211,151,181,169,231
bad_weld_vid97_jpeg_jpg.rf.20002c07aca108575503549d5fcbf66d.jpg,1,Crack,0.8323343992233276,176,206,315,232
bad_weld_vid97_jpeg_jpg.rf.20002c07aca108575503549d5fcbf66d.jpg,3,Spatter,0.6808663010597229,282,217,314,233
bad_weld_vid97_jpeg_jpg.rf.373aed8f8c2656521543c2b9cb4b4b25.jpg,3,Spatter,0.907354474067688,461,132,479,180
bad_weld_vid97_jpeg_jpg.rf.373aed8f8c2656521543c2b9cb4b4b25.jpg,1,Crack,0.8568827509880066,317,160,452,197
bad_weld_vid97_jpeg_jpg.rf.373aed8f8c2656521543c2b9cb4b4b25.jpg,3,Spatter,0.7644239068031311,314,182,346,199
bad_weld_vid97_jpeg_jpg.rf.e8006391d588acf04dc807b1c2c8c5f2.jpg,1,Crack,0.882097601890564,208,377,344,413
bad_weld_vid97_jpeg_jpg.rf.e8006391d588acf04dc807b1c2c8c5f2.jpg,3,Spatter,0.7697058916091919,179,391,198,441
bad_weld_vid97_jpeg_jpg.rf.e8006391d588acf04dc807b1c2c8c5f2.jpg,3,Spatter,0.7195327877998352,313,375,344,390
bad_weld_vid97_jpeg_jpg.rf.e8006391d588acf04dc807b1c2c8c5f2.jpg,3,Spatter,0.3483622670173645,334,373,364,388
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.8576225638389587,209,269,248,308
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.8442927002906799,294,321,317,340
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.7049476504325867,370,225,395,258
bhjv_jpeg_jpg.rf.047b25220a32abea35cfdf6370206b10.jpg,2,Pore,0.467049241065979,605,320,624,336
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.8707479238510132,202,277,243,320
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.7497953176498413,285,331,309,352
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.7384348511695862,366,242,391,274
bhjv_jpeg_jpg.rf.39d455cb53a8db5f73f4c119be29a648.jpg,2,Pore,0.2688874304294586,427,338,449,355
bhjv_jpeg_jpg.rf.b94d83fbec973682e0824a7507ff7d4c.jpg,2,Pore,0.8619714379310608,399,292,442,337
bhjv_jpeg_jpg.rf.b94d83fbec973682e0824a7507ff7d4c.jpg,2,Pore,0.8075746893882751,254,355,279,390
bhjv_jpeg_jpg.rf.b94d83fbec973682e0824a7507ff7d4c.jpg,2,Pore,0.7950156331062317,329,267,354,289
Burn-welding-images_25_jpeg_jpg.rf.1c77a7198ce2a2d029a76b97d8c04ed4.jpg,2,Pore,0.9509217143058777,253,272,377,358
Burn-welding-images_25_jpeg_jpg.rf.1c77a7198ce2a2d029a76b97d8c04ed4.jpg,2,Pore,0.9455606937408447,69,292,180,403
Burn-welding-images_25_jpeg_jpg.rf.401f798cda50c49cc7f3d675df40c5b8.jpg,2,Pore,0.9385298490524292,280,259,407,344
Burn-welding-images_25_jpeg_jpg.rf.401f798cda50c49cc7f3d675df40c5b8.jpg,2,Pore,0.9361472725868225,481,254,591,361
Burn-welding-images_25_jpeg_jpg.rf.8e234d1ce551739df24747a14e1f6829.jpg,2,Pore,0.9172561168670654,485,245,600,349
Burn-welding-images_25_jpeg_jpg.rf.8e234d1ce551739df24747a14e1f6829.jpg,2,Pore,0.8790441155433655,285,265,411,356
CamScanner_06-08-2022_11-51_2_jpg.rf.1c0608936a62bf5644cfef7f7762a0c1.jpg,1,Crack,0.8736242055892944,14,138,198,239
CamScanner_06-08-2022_11-51_2_jpg.rf.6d1c5a48aee9b8be73f48c6ddb16b210.jpg,1,Crack,0.8582739233970642,1,130,183,236
CamScanner_06-08-2022_11-51_2_jpg.rf.6d1c5a48aee9b8be73f48c6ddb16b210.jpg,1,Crack,0.32874059677124023,422,0,602,26
CamScanner_06-08-2022_11-51_2_jpg.rf.d71e1eede9688e3aea084f7269a8fbc1.jpg,1,Crack,0.859085738658905,491,400,633,506
CamScanner_06-08-2022_11-55_10_jpg.rf.670c69ad6533e222e8036f13aa329b7d.jpg,1,Crack,0.8917888402938843,368,110,579,249
CamScanner_06-08-2022_11-55_10_jpg.rf.670c69ad6533e222e8036f13aa329b7d.jpg,1,Crack,0.8914154171943665,1,61,176,248
CamScanner_06-08-2022_11-55_10_jpg.rf.670c69ad6533e222e8036f13aa329b7d.jpg,1,Crack,0.7478551268577576,140,135,416,417
CamScanner_06-08-2022_11-55_10_jpg.rf.7e4a6ad9e460426b2f26b5b5508e22dc.jpg,1,Crack,0.8759878873825073,195,102,481,393
CamScanner_06-08-2022_11-55_10_jpg.rf.7e4a6ad9e460426b2f26b5b5508e22dc.jpg,1,Crack,0.8715006113052368,455,19,638,203
CamScanner_06-08-2022_11-55_10_jpg.rf.7e4a6ad9e460426b2f26b5b5508e22dc.jpg,1,Crack,0.8694761991500854,40,84,264,241
CamScanner_06-08-2022_11-55_10_jpg.rf.81762d312285a87f37246b836b1cb74c.jpg,1,Crack,0.8996744751930237,164,132,446,410
CamScanner_06-08-2022_11-55_10_jpg.rf.81762d312285a87f37246b836b1cb74c.jpg,1,Crack,0.895875871181488,379,103,600,249
